time,open,high,low,close,volume,rsi_14,ema_20,ema_50,atr,target
2012-07-20 00:00:00-04:00,107.98971421304203,108.15531162464264,107.49294604238496,107.61122131347656,142904500,55.92953444826082,106.67129388830703,106.07087422250382,1.3518361757173383,1
2012-07-23 00:00:00-04:00,106.03418398535835,107.54028704092696,105.53740363993266,106.5230712890625,145210900,50.55903884042476,106.65717745028374,106.08860744080023,1.4034062827049498,1
2012-07-24 00:00:00-04:00,106.6018823952474,106.64919249636218,104.89864656269177,105.60832214355467,173301200,46.51543870483395,106.5572864686905,106.0697727232612,1.4282019720596255,1
2012-07-25 00:00:00-04:00,105.8291601849384,106.10513988329872,105.07216220253706,105.63202667236328,129122300,46.63454743318642,106.46916648808792,106.05260621146128,1.3999716655383423,1
2012-07-26 00:00:00-04:00,107.1538681540668,107.60333823972816,106.6570879608773,107.3746566772461,156526500,54.63312183911455,106.55540364896012,106.10445132776657,1.4407816585259519,1
2012-07-27 00:00:00-04:00,107.942403836048,109.66141397476068,107.35100341791669,109.35387420654295,236768900,61.66157403415568,106.8219246544442,106.23187967595389,1.5028980084058117,1
2012-07-30 00:00:00-04:00,109.22771792838324,109.8743094621959,109.0305844556728,109.35387420654295,106782000,61.66157403415568,107.06306270702504,106.35431083401622,1.4558142225570467,1
2012-07-31 00:00:00-04:00,109.20408299037346,109.50371774227897,108.58902740478516,108.58902740478516,120575900,57.65814823507003,107.20839267824029,106.44194677796794,1.417162516481101,1
2012-08-01 00:00:00-04:00,109.36961179762405,109.39326684389869,108.34451567480627,108.4943389892578,138293800,57.163334429202095,107.33086375548005,106.52243274703814,1.3908474202390517,1
2012-08-02 00:00:00-04:00,107.6743198620385,108.47862790919376,106.90944092120854,107.74528503417967,199556600,53.268804850910854,107.37033244868955,106.57038773869075,1.4047081807969235,1
2012-08-03 00:00:00-04:00,109.25926881099768,110.11088697247804,107.77682104485696,109.88221740722656,157825000,61.35729302150615,107.60955958759783,106.70026341196667,1.4733434491898838,1
2012-08-06 00:00:00-04:00,110.17400441562964,110.52884241541136,110.047836050172,110.09514617919922,86326200,62.061927648328435,107.84628212013129,106.83339606950521,1.414292131975235,1
2012-08-07 00:00:00-04:00,110.53673414838656,111.1202538711719,110.4184588143457,110.64714050292967,109545100,63.89970194392219,108.11303053754067,106.98295467473754,1.386493243403624,1
2012-08-08 00:00:00-04:00,110.27648192252886,110.90729948090824,110.24493382536568,110.78114318847656,89754700,64.35116870657279,108.36713650429647,107.13190324390378,1.3347698442706906,1
2012-08-09 00:00:00-04:00,110.6234186794954,111.09654384576498,110.5130244116422,110.8757553100586,90291700,64.68695895268623,108.60605258103573,107.27872097198829,1.2811091006886968,1
2012-08-10 00:00:00-04:00,110.42629928146565,111.09655801381297,110.24493982516525,111.05712890625,99792700,65.36056434385105,108.83948842153232,107.42689383215541,1.2504311784000557,1
2012-08-13 00:00:00-04:00,110.86788852605385,111.05712899118184,110.42629936591504,111.00193786621094,79426900,64.95453343042492,109.04543598769219,107.56709163741249,1.206173924604823,1
2012-08-14 00:00:00-04:00,111.41200549064938,111.4829827217346,110.68655538150864,111.01773834228516,102379400,65.02152658617773,109.23327430717724,107.70241111603495,1.176906311434904,1
2012-08-15 00:00:00-04:00,110.8994086468616,111.33310470387678,110.82844348264254,111.14385223388672,71085900,65.58698254178948,109.415234109721,107.83736959124484,1.1288888049919998,1
2012-08-16 00:00:00-04:00,111.30155821357572,112.0979851748651,111.02557856027782,111.96393585205078,112014200,69.08662912088228,109.6579676089905,107.99919571911958,1.124854362820234,0
2012-08-17 00:00:00-04:00,112.1531604812105,112.20836362333117,111.86140682163308,112.11373138427734,90813700,69.69290617813847,109.89184987330353,108.1605500589297,1.0692902513115092,0
2012-08-20 00:00:00-04:00,111.95604564458,112.14529812208528,111.6485178886796,112.12164306640624,78255700,69.7266768359087,110.1042111297895,108.31588703961505,1.0283966786039496,0
2012-08-21 00:00:00-04:00,112.39763308312112,112.83132919731958,111.53813389539316,111.78257751464844,105581100,66.31620540124345,110.26405554739512,108.45183568569479,1.047310865984126,0
2012-08-22 00:00:00-04:00,111.49869255231316,112.0112468245084,111.23848694442346,111.82988739013672,133243500,66.5619641727965,110.41318238956099,108.58430830155527,1.0277000812770418,0
2012-08-23 00:00:00-04:00,111.55392526406916,111.56180627388756,110.74173606596126,110.91521453857422,111466400,57.78399153747529,110.4609949751813,108.6757163892815,1.032018027198357,0
2012-08-24 00:00:00-04:00,110.63918806992882,111.8377629505083,110.56822290759726,111.5854263305664,99481200,61.76306639617916,110.56808367569415,108.78982266148876,1.0489838854635491,0
2012-08-27 00:00:00-04:00,111.88511500750974,112.0349384277641,111.45141879942524,111.60912322998048,68785900,61.8998066133193,110.66723029991189,108.90038346809628,1.0157364385260714,0
2012-08-28 00:00:00-04:00,111.32521694250396,111.84565223559756,111.15963155147529,111.49869537353516,75689600,60.80849379888811,110.74641744978078,109.0022780526233,0.992185313211514,0
2012-08-29 00:00:00-04:00,111.59331936998475,111.88507305872936,111.27789859505738,111.5854263305664,65421300,61.38433620931036,110.82632305747465,109.10357798509166,0.9646845382444046,1
2012-08-30 00:00:00-04:00,111.10443297592022,111.1359810730834,110.54458058804748,110.78114318847656,96589900,53.52970098601067,110.82202021280817,109.16936485581263,0.9701246242640132,1
2012-08-31 00:00:00-04:00,111.41192655814577,111.82986050882852,110.67859595713196,111.3094253540039,151970400,57.38674693782937,110.8684397500649,109.25328879691818,0.9830631905091949,1
2012-09-04 00:00:00-04:00,111.21481307512045,111.54600789274748,110.49725638912088,111.2069320678711,120226200,56.40852313322413,110.9006771136655,109.32990225852419,0.9877552128747241,1
2012-09-05 00:00:00-04:00,111.2542579186888,111.55390468557606,110.89153902073735,111.1123275756836,100660300,55.468637219388754,110.92083430052436,109.39980129056966,0.9645131023007226,1
2012-09-06 00:00:00-04:00,111.78260747593347,113.37544998043374,111.77472646522632,113.36756896972656,158272500,68.81024854009993,111.15385664997218,109.55540002308561,1.0572709096185389,1
2012-09-07 00:00:00-04:00,113.55679873334093,113.85644556093092,113.45429747554142,113.80913543701172,107272100,70.66351597874211,111.40674034397594,109.72221317657291,1.0166713154460976,1
2012-09-10 00:00:00-04:00,113.69878445160192,113.89591806441568,113.12315767116834,113.1625747680664,86458500,64.60979468576247,111.5739626700798,109.85712931741578,0.9992491067176148,1
2012-09-11 00:00:00-04:00,113.23344648769596,113.84060878623288,113.201898401081,113.47789001464844,88760000,66.13355669245357,111.75528908384824,109.99911993299354,0.9763051718211045,1
2012-09-12 00:00:00-04:00,113.85641479492188,113.98258311266436,113.47002883386288,113.85641479492188,87640900,67.91927231392597,111.95539629442669,110.1503863981672,0.9431801080339881,1
2012-09-13 00:00:00-04:00,113.8406702824079,115.9460549986629,113.54103549012244,115.59121704101562,225470200,74.54406273935146,112.30166493695897,110.36375230572989,1.0475972080701648,1
2012-09-14 00:00:00-04:00,115.81986418944484,116.78975752673624,115.72523193873091,116.1037368774414,169777000,76.11343855456609,112.66376702652873,110.58884973991465,1.0583788707594826,0
2012-09-17 00:00:00-04:00,115.86722287382476,116.06435643335364,115.41775258270168,115.7095184326172,119427800,72.41533269490343,112.95383858901334,110.78966027688338,1.0317792581866427,0
2012-09-18 00:00:00-04:00,115.51232117507624,115.7646457354512,115.32306873074178,115.61482238769533,98326600,71.51644895963045,113.20726561745926,110.97888232044464,0.9896219543668409,0
2012-09-19 00:00:00-04:00,115.74890554400665,116.04855232715752,115.44927079293028,115.67794036865234,128318300,71.7679968196333,113.44256797471574,111.16315910664886,0.9617404957854412,0
2012-09-20 00:00:00-04:00,115.1496045944788,115.74888602766156,114.83419584692416,115.6858139038086,154009800,71.80145132461865,113.65621044415316,111.34051811830219,0.958379758996295,0
2012-09-21 00:00:00-04:00,116.24783616770412,116.2716174906409,115.58985800842332,115.63742065429688,108737500,71.24265606429171,113.84489713083352,111.5090241001059,0.9386211677978158,0
2012-09-24 00:00:00-04:00,115.0667020223706,115.72468050937007,114.97949976273682,115.46307373046876,95682000,69.1545412099155,113.99900918794164,111.66408486992405,0.9248039948574898,0
2012-09-25 00:00:00-04:00,115.70887107659294,115.93083833587636,114.20265084996018,114.23436737060548,133165200,56.57043679887178,114.02142425295725,111.76488026210765,0.9821885299331106,1
2012-09-26 00:00:00-04:00,114.21055991039816,114.24226432748485,113.32267897999832,113.59220886230467,146502200,51.31482499954322,113.98054659670461,111.83654020721343,0.9777168740440693,1
2012-09-27 00:00:00-04:00,114.06781900152882,114.92398311236784,113.76657271355732,114.6623764038086,111830300,58.272310388569345,114.04548276880976,111.94735731296225,1.0030066866168617,1
2012-09-28 00:00:00-04:00,114.22637379480796,114.59896409590117,113.72695376489968,114.1312484741211,150696100,54.137232743397746,114.05365093122036,112.03300010359594,0.9981792546377228,1
2012-10-01 00:00:00-04:00,114.56729821255048,115.49480669004114,114.16299127107324,114.43253326416016,135911200,56.04275761671279,114.0897349629289,112.1270994432259,1.0242777518721748,1
2012-10-02 00:00:00-04:00,114.8843958526745,115.06672348544345,114.0203082709578,114.55144500732422,113422200,56.80556413317145,114.1337073481094,112.22217181828859,1.0258589992017086,0
2012-10-03 00:00:00-04:00,114.86058826416568,115.28866436855654,114.25810764783304,115.01913452148438,121283100,59.763074746598065,114.21803374557369,112.33185663017862,1.0261945507389791,0
2012-10-04 00:00:00-04:00,115.45511077070798,116.0100285511059,115.29656456149434,115.84355926513672,124311600,64.39147169467299,114.37284569981779,112.46957045900051,1.0236730849448754,0
2012-10-05 00:00:00-04:00,116.4619401809698,116.66012603842992,115.5027153084888,115.85152435302734,124842100,64.43403786827238,114.5136722382187,112.60219610190353,1.0332257738731785,0
2012-10-08 00:00:00-04:00,115.42342712173836,115.83564492055486,115.19352479518436,115.45513153076172,78415400,60.55452596495186,114.60333502798471,112.71407592264308,1.0064239012995932,0
2012-10-09 00:00:00-04:00,115.36794883193672,115.46307417142611,114.2739590425904,114.3135986328125,148872900,51.02646445718383,114.57574108558735,112.77680230343404,1.0194732746950301,1
2012-10-10 00:00:00-04:00,114.2977538738071,114.4087495780573,113.4336663479343,113.58428955078124,124247500,46.041984532811874,114.48131712989154,112.80846846999668,1.0163025572255988,1
2012-10-11 00:00:00-04:00,114.37698923190864,114.54347062817868,113.6238856025854,113.64766693115234,123601500,46.53078936631046,114.40192187286877,112.84137821357143,1.012222451523588,1
2012-10-12 00:00:00-04:00,113.72697023933247,114.11540675260736,113.02935219643292,113.2751007080078,124181900,44.00698868380277,114.29460557145343,112.85838693884345,1.0174961732843626,1
2012-10-15 00:00:00-04:00,113.54462341608054,114.33736674361698,113.17996825934355,114.2184600830078,107689100,51.22142083187967,114.2873536201729,112.91172314057539,1.0274891954978673,0
2012-10-16 00:00:00-04:00,114.75751568625316,115.45513366066228,114.67824861408116,115.3758544921875,108815500,58.317395689886695,114.39102036988857,113.00835574259939,1.042430937080483,0
2012-10-17 00:00:00-04:00,115.4551896180152,115.99426161304812,115.28078503988472,115.8991241455078,128834100,61.074457177277374,114.53464930089991,113.12171920938012,1.0189341968006915,0
2012-10-18 00:00:00-04:00,115.59782409667967,116.15274194078044,115.20937555765826,115.59782409667967,148108500,58.668143240821124,114.63590404335513,113.21882136182323,1.013536495823655,0
2012-10-19 00:00:00-04:00,115.38380695820533,115.39173003771904,113.40194841236293,113.67147827148438,185645200,46.148997863760535,114.54405396984362,113.23657261318249,1.097989295001733,0
2012-10-22 00:00:00-04:00,113.48117305303693,113.89340286335832,112.79149040785116,113.68729400634766,125578600,46.25040938626847,114.462457782844,113.25424796193406,1.0982695207521207,0
2012-10-23 00:00:00-04:00,112.45858076475332,112.6171270276874,111.6420560191535,112.10977172851562,192056300,38.46874732857616,114.23839244433654,113.2093665410157,1.1659101254979802,1
2012-10-24 00:00:00-04:00,112.5140123910344,112.64878935081656,111.6182209930207,111.7926254272461,120179400,37.116690747065256,114.00546225223269,113.15380806596592,1.1562428563764,1
2012-10-25 00:00:00-04:00,112.58542649120936,112.79153543049188,111.43595092496722,112.1176986694336,134457400,39.46523078541424,113.82567524434705,113.11317632492543,1.1704815456012756,1
2012-10-26 00:00:00-04:00,112.01465117997964,112.4427273178375,111.29325174203098,112.05429077148438,146023500,39.158024448560695,113.65697196121727,113.07165140126108,1.1689811191873645,1
2012-10-31 00:00:00-04:00,112.45066249392144,112.5933505077724,111.52314201867028,112.05429077148438,103438500,39.1580244485607,113.50433565743319,113.03175490597572,1.1619259313241324,0
2012-11-01 00:00:00-04:00,112.292103145052,113.37023470449658,112.18905472360773,113.22754669189452,100995600,47.866655215387425,113.47797480357235,113.03943301522743,1.1729272171589946,0
2012-11-02 00:00:00-04:00,113.90139968391824,113.93311620325436,112.10188034159908,112.22078704833984,137702200,42.2749143845323,113.35824263640735,113.00732925182008,1.2199492631944433,0
2012-11-05 00:00:00-05:00,112.054288989433,112.70433231381328,111.72132610313272,112.4506607055664,98378500,43.886774239875216,113.27180626204154,112.98549911275131,1.2030247594434513,0
2012-11-06 00:00:00-05:00,112.79154033108786,113.77454659193228,112.67263364870183,113.3306121826172,107068100,49.67924732279847,113.27740682590589,112.99903295862842,1.211657697080767,0
2012-11-07 00:00:00-05:00,112.3000242317807,112.3158703892118,110.23888671321885,110.76210021972656,264304500,37.508102406124095,113.03785381579357,112.91131010612246,1.345948252246309,0
2012-11-08 00:00:00-05:00,110.74624712849696,111.30910024742693,109.34308796701838,109.43029022216795,181517300,32.99431679916155,112.69427633068638,112.77479952243797,1.3902385399721833,0
2012-11-09 00:00:00-05:00,109.09732537178584,110.5401239350342,109.0418396327468,109.5254135131836,201055300,33.60886395684501,112.39247987187659,112.64737262011428,1.3979560944232703,0
2012-11-12 00:00:00-05:00,109.86627375990209,110.04067822616926,109.36685378495592,109.61260223388672,97677500,34.20452299515104,112.12772962063946,112.52836201673281,1.3462324049082752,1
2012-11-13 00:00:00-05:00,109.0339156019022,110.38951205980374,108.89122760438816,109.23210144042967,123018300,32.82059336110683,111.85195550823853,112.39909689609348,1.3570932656587964,1
2012-11-14 00:00:00-05:00,109.56504934756822,109.7394417330833,107.5118351473224,107.75758361816406,191505000,28.079308753129425,111.46201532823144,112.21707676754724,1.4192727885232321,1
2012-11-15 00:00:00-05:00,107.79724642482986,108.20155330901528,107.16304927215644,107.57527923583984,178128400,27.54940908065518,111.09184998609892,112.03504549179401,1.392075020547204,1
2012-11-16 00:00:00-05:00,107.73383963125444,108.32047419127888,106.782549825617,108.10643005371094,239483900,31.5995631440218,110.80752427825244,111.88098214128095,1.4024928309125377,1
